2.938112913426535133e+00,-1.424386387149290112e-01,2.068927712061192914e-01
2.939683023366100212e+00,-1.426173930892684627e-01,2.062698244374894241e-01
2.941248953658580412e+00,-1.427807164503780424e-01,2.056427384450323637e-01
2.942810579618710065e+00,-1.429288916235202933e-01,2.050116525254354061e-01
2.944367780166438742e+00,-1.430622007309523269e-01,2.043767027717374452e-01
2.945920437811381465e+00,-1.431809250396354205e-01,2.037380221071846964e-01
2.947468438635514332e+00,-1.432853448132984653e-01,2.030957403213710100e-01
2.949011672274199913e+00,-1.433757391689400862e-01,2.024499841085058427e-01
2.950550031895619707e+00,-1.434523859378422639e-01,2.018008771076548746e-01
2.952083414178694021e+00,-1.435155615311609623e-01,2.011485399448003364e-01
2.953611719289554571e+00,-1.435655408101506048e-01,2.004930902765702516e-01
2.955134850856654616e+00,-1.436025969610632558e-01,1.998346428354892956e-01
2.956652715944582344e+00,-1.436270013747638075e-01,1.991733094766054146e-01
2.958165225026647693e+00,-1.436390235310864849e-01,1.985091992253512627e-01
2.959672291956311874e+00,-1.436389308879513216e-01,1.978424183265014014e-01
2.961173833937523980e+00,-1.436269887752525953e-01,1.971730702940907021e-01
2.962669771494030879e+00,-1.436034602935187809e-01,1.965012559621628629e-01
2.964160028437720751e+00,-1.435686062173415767e-01,1.958270735362214188e-01
2.965644531836059805e+00,-1.435226849035562413e-01,1.951506186452602321e-01
2.967123211978679453e+00,-1.434659522041570323e-01,1.944719843942546711e-01
2.968596002343172113e+00,-1.433986613839146607e-01,1.937912614169983450e-01
2.970062839560146717e+00,-1.433210630426642318e-01,1.931085379291749005e-01
2.971523663377596325e+00,-1.432334050422219285e-01,1.924238997815595487e-01
2.972978416624623144e+00,-1.431359324378784770e-01,1.917374305132478196e-01
2.974427045174578677e+00,-1.430288874144229894e-01,1.910492114048152335e-01
2.975869497907649652e+00,-1.429125092266285701e-01,1.903593215313159337e-01
2.977305726672946129e+00,-1.427870341441441759e-01,1.896678378150310484e-01
2.978735686250122416e+00,-1.426526954007156789e-01,1.889748350778854280e-01
2.980159334310577002e+00,-1.425097231476653015e-01,1.882803860934521289e-01
2.981576631378268338e+00,-1.423583444115492647e-01,1.875845616384725356e-01
2.982987540790174918e+00,-1.421987830559128252e-01,1.868874305438208427e-01
2.984392028656442708e+00,-1.420312597470509974e-01,1.861890597448496720e-01
2.985790063820246143e+00,-1.418559919236912492e-01,1.854895143310537342e-01
2.987181617817393331e+00,-1.416731937705004718e-01,1.847888575949983292e-01
2.988566664835705211e+00,-1.414830761953198568e-01,1.840871510804577837e-01
2.989945181674198427e+00,-1.412858468100326448e-01,1.833844546297188349e-01
2.991317147702089230e+00,-1.410817099149592746e-01,1.826808264300026075e-01
2.992682544817650836e+00,-1.408708664866804572e-01,1.819763230589680758e-01
2.994041357406945547e+00,-1.406535141691811486e-01,1.812709995292603460e-01
2.995393572302445406e+00,-1.404298472682099508e-01,1.805649093320720322e-01
2.996739178741574694e+00,-1.402000567487482474e-01,1.798581044796895845e-01
2.998078168325180037e+00,-1.399643302354767194e-01,1.791506355470009471e-01
2.999410534975954779e+00,-1.397228520161355458e-01,1.784425517119429261e-01
3.000736274896829148e+00,-1.394758030476637156e-01,1.777339007948713911e-01
3.002055386529346670e+00,-1.392233609650128656e-01,1.770247292968395725e-01
3.003367870512037907e+00,-1.389657000925204056e-01,1.763150824367736014e-01
3.004673729638805302e+00,-1.387029914577384559e-01,1.756050041875376888e-01
3.005972968817334667e+00,-1.384354028076049126e-01,1.748945373108830581e-01
3.007265595027544869e+00,-1.381630986268496120e-01,1.741837233912786054e-01
3.008551617280085466e+00,-1.378862401585296826e-01,1.734726028686237320e-01
3.009831046574892977e+00,-1.376049854265852801e-01,1.727612150698453197e-01
3.011103895859822188e+00,-1.373194892603111228e-01,1.720495982393847323e-01
3.012370179989352525e+00,-1.370299033206383577e-01,1.713377895685817831e-01
3.013629915683383231e+00,-1.367363761281261691e-01,1.706258252239652162e-01
3.014883121486132023e+00,-1.364390530925592149e-01,1.699137403744605812e-01
3.016129817725131446e+00,-1.361380765440534102e-01,1.692015692175296016e-01
3.017370026470344690e+00,-1.358335857655710299e-01,1.684893450042553587e-01
3.018603771493397314e+00,-1.355257170267476496e-01,1.677771000633903331e-01
3.019831078226943077e+00,-1.352146036189409983e-01,1.670648658243846507e-01
3.021051973724156792e+00,-1.349003758914064655e-01,1.663526728394151000e-01
3.022266486618372827e+00,-1.345831612885086681e-01,1.656405508044344610e-01
3.023474647082869726e+00,-1.342630843878858116e-01,1.649285285792639610e-01
3.024676486790805363e+00,-1.339402669394780254e-01,1.642166342067509222e-01
3.025872038875314640e+00,-1.336148279053364085e-01,1.635048949310158040e-01
3.027061337889766612e+00,-1.332868835001361774e-01,1.627933372148136770e-01
3.028244419768195694e+00,-1.329565472323097630e-01,1.620819867560345240e-01
3.029421321785902066e+00,-1.326239299457316889e-01,1.613708685033694856e-01
3.030592082520236819e+00,-1.322891398618755154e-01,1.606600066711684205e-01
3.031756741811568734e+00,-1.319522826223742396e-01,1.599494247535169777e-01
3.032915340724440689e+00,-1.316134613319186464e-01,1.592391455375594123e-01
3.034067921508921017e+00,-1.312727766014252229e-01,1.585291911160959522e-01
3.035214527562153819e+00,-1.309303265914101289e-01,1.578195828994813643e-01
3.036355203390110002e+00,-1.305862070555114940e-01,1.571103416268539166e-01
3.037489994569551044e+00,-1.302405113840994222e-01,1.564014873767215486e-01
3.038618947710198803e+00,-1.298933306479195249e-01,1.556930395769349496e-01
3.039742110417129606e+00,-1.295447536417162482e-01,1.549850170140734118e-01
3.040859531253382375e+00,-1.291948669277860340e-01,1.542774378422734627e-01
3.041971259702795916e+00,-1.288437548794116871e-01,1.535703195915266994e-01
3.043077346133076233e+00,-1.284914997241322077e-01,1.528636791754748314e-01
3.044177841759094783e+00,-1.281381815868050111e-01,1.521575328987285203e-01
3.045272798606427855e+00,-1.277838785324187931e-01,1.514518964637379117e-01
3.046362269475137108e+00,-1.274286666086195119e-01,1.507467849772402280e-01
3.047446307903795226e+00,-1.270726198879104096e-01,1.500422129563120099e-01
3.048524968133763835e+00,-1.267158105094954301e-01,1.493381943340494622e-01
3.049598305073724536e+00,-1.263583087207300615e-01,1.486347424649047122e-01
3.050666374264466629e+00,-1.260001829181516264e-01,1.479318701297006600e-01
3.051729231843942625e+00,-1.256414996880603763e-01,1.472295895403494814e-01
3.052786934512581318e+00,-1.252823238466258537e-01,1.465279123442983500e-01
3.053839539498879319e+00,-1.249227184794916568e-01,1.458268496287255522e-01
3.054887104525259023e+00,-1.245627449808608400e-01,1.451264119245087025e-01
3.055929687774208148e+00,-1.242024630920375294e-01,1.444266092099879273e-01
3.056967347854697703e+00,-1.238419309394076517e-01,1.437274509145450019e-01
3.058000143768885959e+00,-1.234812050718412380e-01,1.430289459220182025e-01
3.059028134879107963e+00,-1.231203404975014237e-01,1.423311025739739388e-01
3.060051380875158600e+00,-1.227593907200466017e-01,1.416339286728542646e-01
3.061069941741868305e+00,-1.223984077742110710e-01,1.409374314850180832e-01
3.062083877726974990e+00,-1.220374422607573006e-01,1.402416177436955347e-01
3.063093249309302379e+00,-1.216765433807862617e-01,1.395464936518711618e-01
3.064098117167233681e+00,-1.213157589694016103e-01,1.388520648851146455e-01
3.065098542147499217e+00,-1.209551355287170615e-01,1.381583365943730435e-01
3.066094585234268699e+00,-1.205947182602054024e-01,1.374653134087412965e-01
3.067086307518558375e+00,-1.202345510963802599e-01,1.367729994382256842e-01
3.068073770167952130e+00,-1.198746767318130679e-01,1.360813982765134988e-01
3.069057034396638795e+00,-1.195151366534767945e-01,1.353905130037634796e-01
3.070036161435771405e+00,-1.191559711704206492e-01,1.347003461894289988e-01
3.071011212504145771e+00,-1.187972194427713291e-01,1.340108998951268504e-01
3.071982248779206781e+00,-1.184389195100663539e-01,1.333221756775629374e-01
3.072949331368376669e+00,-1.180811083189146071e-01,1.326341745915260717e-01
3.073912521280715460e+00,-1.177238217499929629e-01,1.319468971929600720e-01
3.074871879398909602e+00,-1.173670946443785557e-01,1.312603435421248188e-01
3.075827466451592329e+00,-1.170109608292206893e-01,1.305745132068543146e-01
3.076779342985998866e+00,-1.166554531427583807e-01,1.298894052659219089e-01
3.077727569340956482e+00,-1.163006034586879789e-01,1.292050183125199592e-01
3.078672205620209379e+00,-1.159464427098861883e-01,1.285213504578622545e-01
3.079613311666083320e+00,-1.155930009114956025e-01,1.278383993349158920e-01
3.080550947033488196e+00,-1.152403071833802972e-01,1.271561621022702371e-01
3.081485170964262110e+00,-1.148883897719557012e-01,1.264746354481481594e-01
3.082416042361854736e+00,-1.145372760714049587e-01,1.257938155945663161e-01
3.083343619766354404e+00,-1.141869926442857786e-01,1.251136983016494508e-01
3.084267961329855812e+00,-1.138375652415399841e-01,1.244342788721034265e-01
3.085189124792174109e+00,-1.134890188219110918e-01,1.237555521558521832e-01
3.086107167456901834e+00,-1.131413775707819092e-01,1.230775125548421584e-01
3.087022146167808678e+00,-1.127946649184399242e-01,1.224001540280185707e-01
3.087934117285589419e+00,-1.124489035577813656e-01,1.217234700964761746e-01
3.088843136664955136e+00,-1.121041154614625945e-01,1.210474538487883861e-01
3.089749259632070810e+00,-1.117603218985094848e-01,1.203720979465169177e-01
3.090652540962339767e+00,-1.114175434503958950e-01,1.196973946299047797e-01
3.091553034858530058e+00,-1.110758000265992251e-01,1.190233357237541340e-01
3.092450794929253455e+00,-1.107351108796474914e-01,1.183499126434916227e-01
3.093345874167784171e+00,-1.103954946196632481e-01,1.176771164014219911e-01
3.094238324931226192e+00,-1.100569692284212309e-01,1.170049376131718222e-01
3.095128198920026996e+00,-1.097195520729246088e-01,1.163333665043237014e-01
3.096015547157835446e+00,-1.093832599185147192e-01,1.156623929172425902e-01
3.096900419971705176e+00,-1.090481089415236138e-01,1.149920063180939478e-01
3.097782866972643046e+00,-1.087141147414794062e-01,1.143221958040545327e-01
3.098662937036503973e+00,-1.083812923528775229e-01,1.136529501107158974e-01
3.099540678285226392e+00,-1.080496562565258500e-01,1.129842576196803533e-01
3.100416138068415428e+00,-1.077192203904782097e-01,1.123161063663494358e-01
3.101289362945268469e+00,-1.073899981605621612e-01,1.116484840479040896e-01
3.102160398666840901e+00,-1.070620024505168910e-01,1.109813780314763965e-01
3.103029290158661802e+00,-1.067352456317476328e-01,1.103147753625117328e-01
3.103896081503683568e+00,-1.064097395727097162e-01,1.096486627733207903e-01
3.104760815925578399e+00,-1.060854956479326816e-01,1.089830266918202645e-01
3.105623535772376709e+00,-1.057625247466924545e-01,1.083178532504609493e-01
3.106484282500443062e+00,-1.054408372813453454e-01,1.076531282953425012e-01
3.107343096658797155e+00,-1.051204431953316476e-01,1.069888373955128202e-01
3.108200017873769649e+00,-1.048013519708588248e-01,1.063249658524510477e-01
3.109055084834005278e+00,-1.044835726362773887e-01,1.056614987097324321e-01
3.109908335275798130e+00,-1.041671137731547958e-01,1.049984207628732735e-01
3.110759805968771108e+00,-1.038519835230606869e-01,1.043357165693546279e-01
3.111609532701894221e+00,-1.035381895940714614e-01,1.036733704588221616e-01
3.112457550269839057e+00,-1.032257392670044016e-01,1.030113665434611303e-01
3.113303892459673872e+00,-1.029146394013902288e-01,1.023496887285439555e-01
3.114148592037898844e+00,-1.026048964411940823e-01,1.016883207231480124e-01
3.114991680737817514e+00,-1.022965164202922494e-01,1.010272460510425463e-01
3.115833189247248391e+00,-1.019895049677175258e-01,1.003664480617415672e-01
3.116673147196574511e+00,-1.016838673126758685e-01,9.970590994172051635e-02
3.117511583147132281e+00,-1.013796082893505535e-01,9.904561472579527515e-02
3.118348524579941383e+00,-1.010767323414956120e-01,9.838554530866007453e-02
3.119183997884769965e+00,-1.007752435268316482e-01,9.772568445658237624e-02
3.120018028349545336e+00,-1.004751455212506972e-01,9.706601481925244967e-02
3.120850640150100830e+00,-1.001764416228367871e-01,9.640651894178456360e-02
3.121681856340265515e+00,-9.987913475571352784e-02,9.574717927686771102e-02
3.122511698842294958e+00,-9.958322747372472250e-02,9.508797819706300836e-02
3.123340188437645715e+00,-9.928872196395421845e-02,9.442889800724502125e-02
3.124167344758092213e+00,-9.899562005009698851e-02,9.376992095718436615e-02
3.124993186277187807e+00,-9.870392319568410677e-02,9.311102925426895105e-02
3.125817730302072661e+00,-9.841363250717316546e-02,9.245220507636062179e-02
3.126640992965626253e+00,-9.812474873690790744e-02,9.179343058478485473e-02
3.127462989218968925e+00,-9.783727228595662240e-02,9.113468793744983198e-02
3.128283732824314267e+00,-9.755120320683530188e-02,9.047595930209284543e-02
3.129103236348168338e+00,-9.726654120612376886e-02,8.981722686964986602e-02
3.129921511154885039e+00,-9.698328564697766829e-02,8.915847286774612745e-02
3.130738567400574546e+00,-9.670143555154853132e-02,8.849967957430397714e-02
3.131554414027366562e+00,-9.642098960331413338e-02,8.784082933126481640e-02
3.132369058758034175e+00,-9.614194614932758398e-02,8.718190455842218800e-02
3.133182508090973428e+00,-9.586430320238958913e-02,8.652288776736193066e-02
3.133994767295550155e+00,-9.558805844315387823e-02,8.586376157550673627e-02
3.134805840407808741e+00,-9.531320922216579561e-02,8.520450872026102962e-02
3.135615730226545939e+00,-9.503975256184737930e-02,8.454511207325267341e-02
3.136424438309760365e+00,-9.476768515842670659e-02,8.388555465466820960e-02
3.137231964971465281e+00,-9.449700338382505116e-02,8.322581964767707119e-02
3.138038309278885496e+00,-9.422770328750140756e-02,8.256589041294180864e-02
3.138843469050025536e+00,-9.395978059826304296e-02,8.190575050320980655e-02
3.139647440851620619e+00,-9.369323072604673897e-02,8.124538367798271599e-02
3.140450219997472647e+00,-9.342804876367560851e-02,8.058477391825914771e-02
3.141251800547172568e+00,-9.316422948859726105e-02,7.992390544134697627e-02
-3.141133131874376261e+00,-9.290176736460797891e-02,7.926276271574045351e-02
-3.140333971359102083e+00,-9.264065654356823387e-02,7.860133047605766254e-02
-3.139536034793382502e+00,-9.238089086711398501e-02,7.793959373803410751e-02
-3.138739333139394905e+00,-9.212246386836864254e-02,7.727753781356774820e-02
-3.137943878613991711e+00,-9.186536877366102694e-02,7.661514832581012291e-02
-3.137149684687584816e+00,-9.160959850425287598e-02,7.595241122429967351e-02
-3.136356766082615266e+00,-9.135514567808145081e-02,7.528931280013118066e-02
-3.135565138771608584e+00,-9.110200261151968348e-02,7.462583970115689580e-02
-3.134774819974808224e+00,-9.085016132116185972e-02,7.396197894721383281e-02
-3.133985828157386244e+00,-9.059961352563417059e-02,7.329771794537193186e-02
-3.133198183026223216e+00,-9.035035064743857092e-02,7.263304450519723898e-02
-3.132411905526260476e+00,-9.010236381483061052e-02,7.196794685402480019e-02
-3.131627017836408733e+00,-8.985564386373789958e-02,7.130241365223521921e-02
-3.130843543365021020e+00,-8.961018133972165067e-02,7.063643400852889775e-02
-3.130061506744918898e+00,-8.936596649998329589e-02,6.996999749519199063e-02
-3.129280933827963906e+00,-8.912298931542306235e-02,6.930309416334758110e-02
-3.128501851679184487e+00,-8.888123947275317072e-02,6.863571455818588685e-02
-3.127724288570431721e+00,-8.864070637666587871e-02,6.796784973416659936e-02
-3.126948273973584325e+00,-8.840137915206436325e-02,6.729949127018704236e-02
-3.126173838553275353e+00,-8.816324664635599717e-02,6.663063128470864127e-02
-3.125401014159152613e+00,-8.792629743181334945e-02,6.596126245083548667e-02
-3.124629833817662128e+00,-8.769051980800401935e-02,6.529137801133677588e-02
-3.123860331723346651e+00,-8.745590180429507754e-02,6.462097179360654087e-02
-3.123092543229663676e+00,-8.722243118242989368e-02,6.395003822455261333e-02
-3.122326504839309180e+00,-8.699009543918689857e-02,6.327857234540733289e-02
-3.121562254194050201e+00,-8.675888180911539571e-02,6.260656982645203261e-02
